ID	Sex	DR	Vowel
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	iy
LJG0	F	5	aa
LJG0	F	5	aa
LJG0	F	5	aa
LJG0	F	5	aa
LJG0	F	5	aa
LJG0	F	5	aa
LJG0	F	5	aa
LJG0	F	5	uh
LJG0	F	5	uh
LJG0	F	5	uh
LJG0	F	5	uh
LJG0	F	5	uh
LJG0	F	5	s
LJG0	F	5	s
LJG0	F	5	s
LJG0	F	5	s
LJG0	F	5	s
LJG0	F	5	s
LJG0	F	5	s
LJG0	F	5	s
LJG0	F	5	s
LJG0	F	5	s
LJG0	F	5	s
LJG0	F	5	s
LJG0	F	5	s
LJG0	F	5	s
LJG0	F	5	s
LJG0	F	5	z
LJG0	F	5	z
LJG0	F	5	z
LJG0	F	5	z
LJG0	F	5	z
LJG0	F	5	z
LJG0	F	5	z
LJG0	F	5	z
LJG0	F	5	z
LJG0	F	5	sh
LJG0	F	5	sh
LJG0	F	5	sh
LJG0	F	5	f
LJG0	F	5	f
LJG0	F	5	f
LJG0	F	5	f
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	h#
LJG0	F	5	pau
