ID	Sex	DR	Vowel
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	iy
BCG1	F	8	aa
BCG1	F	8	aa
BCG1	F	8	aa
BCG1	F	8	aa
BCG1	F	8	uh
BCG1	F	8	s
BCG1	F	8	s
BCG1	F	8	s
BCG1	F	8	s
BCG1	F	8	s
BCG1	F	8	s
BCG1	F	8	s
BCG1	F	8	s
BCG1	F	8	s
BCG1	F	8	s
BCG1	F	8	s
BCG1	F	8	s
BCG1	F	8	s
BCG1	F	8	s
BCG1	F	8	s
BCG1	F	8	s
BCG1	F	8	z
BCG1	F	8	z
BCG1	F	8	z
BCG1	F	8	z
BCG1	F	8	z
BCG1	F	8	sh
BCG1	F	8	sh
BCG1	F	8	sh
BCG1	F	8	sh
BCG1	F	8	f
BCG1	F	8	f
BCG1	F	8	f
BCG1	F	8	f
BCG1	F	8	f
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	h#
BCG1	F	8	pau
BCG1	F	8	pau
BCG1	F	8	pau
