ID	Sex	DR	Vowel
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	aa
JRH0	M	4	aa
JRH0	M	4	aa
JRH0	M	4	aa
JRH0	M	4	aa
JRH0	M	4	aa
JRH0	M	4	aa
JRH0	M	4	uh
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	z
JRH0	M	4	z
JRH0	M	4	z
JRH0	M	4	z
JRH0	M	4	z
JRH0	M	4	z
JRH0	M	4	z
JRH0	M	4	z
JRH0	M	4	z
JRH0	M	4	sh
JRH0	M	4	sh
JRH0	M	4	sh
JRH0	M	4	sh
JRH0	M	4	sh
JRH0	M	4	sh
JRH0	M	4	sh
JRH0	M	4	sh
JRH0	M	4	f
JRH0	M	4	f
JRH0	M	4	f
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	h#
JRH0	M	4	pau
JRH0	M	4	pau
