ID	Sex	DR	Vowel
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	uh
GDP0	F	5	uh
GDP0	F	5	uh
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	z
GDP0	F	5	z
GDP0	F	5	z
GDP0	F	5	z
GDP0	F	5	z
GDP0	F	5	z
GDP0	F	5	z
GDP0	F	5	z
GDP0	F	5	sh
GDP0	F	5	sh
GDP0	F	5	sh
GDP0	F	5	sh
GDP0	F	5	sh
GDP0	F	5	sh
GDP0	F	5	f
GDP0	F	5	f
GDP0	F	5	f
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	h#
GDP0	F	5	pau
GDP0	F	5	pau
GDP0	F	5	pau
