ID	Sex	DR	Vowel
PFU0	M	7	iy
PFU0	M	7	iy
PFU0	M	7	iy
PFU0	M	7	iy
PFU0	M	7	iy
PFU0	M	7	iy
PFU0	M	7	iy
PFU0	M	7	iy
PFU0	M	7	iy
PFU0	M	7	iy
PFU0	M	7	iy
PFU0	M	7	iy
PFU0	M	7	iy
PFU0	M	7	iy
PFU0	M	7	aa
PFU0	M	7	aa
PFU0	M	7	aa
PFU0	M	7	aa
PFU0	M	7	aa
PFU0	M	7	aa
PFU0	M	7	aa
PFU0	M	7	aa
PFU0	M	7	aa
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	s
PFU0	M	7	z
PFU0	M	7	z
PFU0	M	7	z
PFU0	M	7	z
PFU0	M	7	z
PFU0	M	7	z
PFU0	M	7	z
PFU0	M	7	z
PFU0	M	7	sh
PFU0	M	7	sh
PFU0	M	7	sh
PFU0	M	7	f
PFU0	M	7	f
PFU0	M	7	f
PFU0	M	7	f
PFU0	M	7	f
PFU0	M	7	f
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	h#
PFU0	M	7	pau
PFU0	M	7	pau
PFU0	M	7	pau
PFU0	M	7	pau
PFU0	M	7	pau
PFU0	M	7	pau
PFU0	M	7	pau
