ID	Sex	DR	Vowel
EME0	F	3	iy
EME0	F	3	iy
EME0	F	3	iy
EME0	F	3	iy
EME0	F	3	iy
EME0	F	3	iy
EME0	F	3	iy
EME0	F	3	iy
EME0	F	3	iy
EME0	F	3	iy
EME0	F	3	iy
EME0	F	3	iy
EME0	F	3	iy
EME0	F	3	iy
EME0	F	3	iy
EME0	F	3	iy
EME0	F	3	iy
EME0	F	3	aa
EME0	F	3	aa
EME0	F	3	aa
EME0	F	3	aa
EME0	F	3	aa
EME0	F	3	uh
EME0	F	3	uh
EME0	F	3	s
EME0	F	3	s
EME0	F	3	s
EME0	F	3	s
EME0	F	3	s
EME0	F	3	s
EME0	F	3	s
EME0	F	3	s
EME0	F	3	s
EME0	F	3	s
EME0	F	3	s
EME0	F	3	s
EME0	F	3	s
EME0	F	3	z
EME0	F	3	z
EME0	F	3	z
EME0	F	3	z
EME0	F	3	z
EME0	F	3	z
EME0	F	3	z
EME0	F	3	z
EME0	F	3	z
EME0	F	3	z
EME0	F	3	z
EME0	F	3	z
EME0	F	3	sh
EME0	F	3	sh
EME0	F	3	sh
EME0	F	3	f
EME0	F	3	f
EME0	F	3	f
EME0	F	3	f
EME0	F	3	f
EME0	F	3	f
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	h#
EME0	F	3	pau
EME0	F	3	pau
EME0	F	3	pau
EME0	F	3	pau
EME0	F	3	pau
EME0	F	3	pau
