ID	Sex	DR	Vowel
KDR0	M	7	iy
KDR0	M	7	iy
KDR0	M	7	iy
KDR0	M	7	iy
KDR0	M	7	iy
KDR0	M	7	iy
KDR0	M	7	iy
KDR0	M	7	iy
KDR0	M	7	iy
KDR0	M	7	iy
KDR0	M	7	iy
KDR0	M	7	iy
KDR0	M	7	iy
KDR0	M	7	iy
KDR0	M	7	aa
KDR0	M	7	aa
KDR0	M	7	aa
KDR0	M	7	aa
KDR0	M	7	aa
KDR0	M	7	aa
KDR0	M	7	uh
KDR0	M	7	s
KDR0	M	7	s
KDR0	M	7	s
KDR0	M	7	s
KDR0	M	7	s
KDR0	M	7	s
KDR0	M	7	s
KDR0	M	7	s
KDR0	M	7	s
KDR0	M	7	s
KDR0	M	7	s
KDR0	M	7	s
KDR0	M	7	s
KDR0	M	7	s
KDR0	M	7	s
KDR0	M	7	s
KDR0	M	7	z
KDR0	M	7	z
KDR0	M	7	z
KDR0	M	7	z
KDR0	M	7	z
KDR0	M	7	z
KDR0	M	7	z
KDR0	M	7	z
KDR0	M	7	z
KDR0	M	7	z
KDR0	M	7	z
KDR0	M	7	z
KDR0	M	7	z
KDR0	M	7	z
KDR0	M	7	z
KDR0	M	7	sh
KDR0	M	7	sh
KDR0	M	7	sh
KDR0	M	7	sh
KDR0	M	7	f
KDR0	M	7	f
KDR0	M	7	f
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
KDR0	M	7	h#
