ID	Sex	DR	Vowel
SKP0	F	5	iy
SKP0	F	5	iy
SKP0	F	5	iy
SKP0	F	5	iy
SKP0	F	5	iy
SKP0	F	5	iy
SKP0	F	5	iy
SKP0	F	5	iy
SKP0	F	5	iy
SKP0	F	5	iy
SKP0	F	5	aa
SKP0	F	5	aa
SKP0	F	5	aa
SKP0	F	5	aa
SKP0	F	5	aa
SKP0	F	5	aa
SKP0	F	5	aa
SKP0	F	5	uh
SKP0	F	5	s
SKP0	F	5	s
SKP0	F	5	s
SKP0	F	5	s
SKP0	F	5	s
SKP0	F	5	s
SKP0	F	5	s
SKP0	F	5	s
SKP0	F	5	s
SKP0	F	5	s
SKP0	F	5	s
SKP0	F	5	s
SKP0	F	5	s
SKP0	F	5	s
SKP0	F	5	s
SKP0	F	5	s
SKP0	F	5	s
SKP0	F	5	z
SKP0	F	5	z
SKP0	F	5	z
SKP0	F	5	z
SKP0	F	5	z
SKP0	F	5	z
SKP0	F	5	z
SKP0	F	5	z
SKP0	F	5	z
SKP0	F	5	z
SKP0	F	5	z
SKP0	F	5	z
SKP0	F	5	sh
SKP0	F	5	sh
SKP0	F	5	sh
SKP0	F	5	sh
SKP0	F	5	f
SKP0	F	5	f
SKP0	F	5	f
SKP0	F	5	f
SKP0	F	5	f
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
SKP0	F	5	h#
