ID	Sex	DR	Vowel
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	iy
RJR0	M	6	aa
RJR0	M	6	aa
RJR0	M	6	aa
RJR0	M	6	aa
RJR0	M	6	aa
RJR0	M	6	aa
RJR0	M	6	aa
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	s
RJR0	M	6	z
RJR0	M	6	z
RJR0	M	6	z
RJR0	M	6	z
RJR0	M	6	z
RJR0	M	6	z
RJR0	M	6	z
RJR0	M	6	sh
RJR0	M	6	sh
RJR0	M	6	sh
RJR0	M	6	sh
RJR0	M	6	sh
RJR0	M	6	sh
RJR0	M	6	f
RJR0	M	6	f
RJR0	M	6	f
RJR0	M	6	f
RJR0	M	6	f
RJR0	M	6	f
RJR0	M	6	f
RJR0	M	6	f
RJR0	M	6	f
RJR0	M	6	f
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	h#
RJR0	M	6	pau
RJR0	M	6	pau
RJR0	M	6	pau
RJR0	M	6	pau
