ID	Sex	DR	Vowel
JWG0	M	5	iy
JWG0	M	5	iy
JWG0	M	5	iy
JWG0	M	5	iy
JWG0	M	5	iy
JWG0	M	5	iy
JWG0	M	5	iy
JWG0	M	5	iy
JWG0	M	5	iy
JWG0	M	5	iy
JWG0	M	5	iy
JWG0	M	5	iy
JWG0	M	5	aa
JWG0	M	5	aa
JWG0	M	5	aa
JWG0	M	5	aa
JWG0	M	5	aa
JWG0	M	5	aa
JWG0	M	5	aa
JWG0	M	5	aa
JWG0	M	5	aa
JWG0	M	5	uh
JWG0	M	5	uh
JWG0	M	5	uh
JWG0	M	5	uh
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	s
JWG0	M	5	z
JWG0	M	5	z
JWG0	M	5	z
JWG0	M	5	z
JWG0	M	5	z
JWG0	M	5	z
JWG0	M	5	z
JWG0	M	5	z
JWG0	M	5	z
JWG0	M	5	z
JWG0	M	5	sh
JWG0	M	5	sh
JWG0	M	5	sh
JWG0	M	5	sh
JWG0	M	5	sh
JWG0	M	5	sh
JWG0	M	5	f
JWG0	M	5	f
JWG0	M	5	f
JWG0	M	5	f
JWG0	M	5	f
JWG0	M	5	f
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	h#
JWG0	M	5	pau
JWG0	M	5	pau
JWG0	M	5	pau
JWG0	M	5	pau
