ID	Sex	DR	Vowel
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	uh
ABC0	M	6	uh
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	sh
ABC0	M	6	sh
ABC0	M	6	sh
ABC0	M	6	sh
ABC0	M	6	sh
ABC0	M	6	sh
ABC0	M	6	sh
ABC0	M	6	f
ABC0	M	6	f
ABC0	M	6	f
ABC0	M	6	f
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
ABC0	M	6	h#
