ID	Sex	DR	Vowel
FER0	M	5	iy
FER0	M	5	iy
FER0	M	5	iy
FER0	M	5	iy
FER0	M	5	iy
FER0	M	5	iy
FER0	M	5	iy
FER0	M	5	iy
FER0	M	5	iy
FER0	M	5	iy
FER0	M	5	iy
FER0	M	5	iy
FER0	M	5	iy
FER0	M	5	iy
FER0	M	5	aa
FER0	M	5	aa
FER0	M	5	aa
FER0	M	5	aa
FER0	M	5	uh
FER0	M	5	s
FER0	M	5	s
FER0	M	5	s
FER0	M	5	s
FER0	M	5	s
FER0	M	5	s
FER0	M	5	s
FER0	M	5	s
FER0	M	5	s
FER0	M	5	s
FER0	M	5	s
FER0	M	5	s
FER0	M	5	s
FER0	M	5	s
FER0	M	5	z
FER0	M	5	z
FER0	M	5	z
FER0	M	5	z
FER0	M	5	z
FER0	M	5	z
FER0	M	5	z
FER0	M	5	z
FER0	M	5	sh
FER0	M	5	sh
FER0	M	5	sh
FER0	M	5	sh
FER0	M	5	f
FER0	M	5	f
FER0	M	5	f
FER0	M	5	f
FER0	M	5	f
FER0	M	5	f
FER0	M	5	f
FER0	M	5	f
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
FER0	M	5	h#
