ID	Sex	DR	Vowel
CAJ0	F	2	iy
CAJ0	F	2	iy
CAJ0	F	2	iy
CAJ0	F	2	iy
CAJ0	F	2	iy
CAJ0	F	2	iy
CAJ0	F	2	iy
CAJ0	F	2	iy
CAJ0	F	2	iy
CAJ0	F	2	iy
CAJ0	F	2	iy
CAJ0	F	2	iy
CAJ0	F	2	iy
CAJ0	F	2	aa
CAJ0	F	2	aa
CAJ0	F	2	aa
CAJ0	F	2	aa
CAJ0	F	2	aa
CAJ0	F	2	aa
CAJ0	F	2	aa
CAJ0	F	2	aa
CAJ0	F	2	aa
CAJ0	F	2	uh
CAJ0	F	2	uh
CAJ0	F	2	s
CAJ0	F	2	s
CAJ0	F	2	s
CAJ0	F	2	s
CAJ0	F	2	s
CAJ0	F	2	s
CAJ0	F	2	s
CAJ0	F	2	s
CAJ0	F	2	s
CAJ0	F	2	s
CAJ0	F	2	s
CAJ0	F	2	s
CAJ0	F	2	s
CAJ0	F	2	s
CAJ0	F	2	s
CAJ0	F	2	s
CAJ0	F	2	z
CAJ0	F	2	z
CAJ0	F	2	z
CAJ0	F	2	z
CAJ0	F	2	z
CAJ0	F	2	z
CAJ0	F	2	z
CAJ0	F	2	z
CAJ0	F	2	z
CAJ0	F	2	z
CAJ0	F	2	sh
CAJ0	F	2	sh
CAJ0	F	2	sh
CAJ0	F	2	sh
CAJ0	F	2	f
CAJ0	F	2	f
CAJ0	F	2	f
CAJ0	F	2	f
CAJ0	F	2	f
CAJ0	F	2	f
CAJ0	F	2	f
CAJ0	F	2	f
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
CAJ0	F	2	h#
