ID	Sex	DR	Vowel
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	iy
WEM0	M	5	aa
WEM0	M	5	aa
WEM0	M	5	aa
WEM0	M	5	uh
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	s
WEM0	M	5	z
WEM0	M	5	z
WEM0	M	5	z
WEM0	M	5	z
WEM0	M	5	z
WEM0	M	5	z
WEM0	M	5	z
WEM0	M	5	z
WEM0	M	5	z
WEM0	M	5	z
WEM0	M	5	z
WEM0	M	5	z
WEM0	M	5	z
WEM0	M	5	z
WEM0	M	5	z
WEM0	M	5	z
WEM0	M	5	sh
WEM0	M	5	sh
WEM0	M	5	sh
WEM0	M	5	sh
WEM0	M	5	sh
WEM0	M	5	sh
WEM0	M	5	f
WEM0	M	5	f
WEM0	M	5	f
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	h#
WEM0	M	5	pau
WEM0	M	5	pau
WEM0	M	5	pau
WEM0	M	5	pau
WEM0	M	5	pau
WEM0	M	5	pau
WEM0	M	5	pau
WEM0	M	5	pau
WEM0	M	5	pau
