ID	Sex	DR	Vowel
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	iy
BWP0	M	4	aa
BWP0	M	4	aa
BWP0	M	4	aa
BWP0	M	4	aa
BWP0	M	4	aa
BWP0	M	4	aa
BWP0	M	4	aa
BWP0	M	4	uh
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	s
BWP0	M	4	z
BWP0	M	4	z
BWP0	M	4	z
BWP0	M	4	z
BWP0	M	4	z
BWP0	M	4	z
BWP0	M	4	z
BWP0	M	4	z
BWP0	M	4	z
BWP0	M	4	z
BWP0	M	4	z
BWP0	M	4	z
BWP0	M	4	z
BWP0	M	4	sh
BWP0	M	4	sh
BWP0	M	4	sh
BWP0	M	4	sh
BWP0	M	4	sh
BWP0	M	4	f
BWP0	M	4	f
BWP0	M	4	f
BWP0	M	4	f
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	h#
BWP0	M	4	pau
