ID	Sex	DR	Vowel
HMR0	M	3	iy
HMR0	M	3	iy
HMR0	M	3	iy
HMR0	M	3	iy
HMR0	M	3	iy
HMR0	M	3	iy
HMR0	M	3	iy
HMR0	M	3	iy
HMR0	M	3	iy
HMR0	M	3	iy
HMR0	M	3	iy
HMR0	M	3	iy
HMR0	M	3	iy
HMR0	M	3	iy
HMR0	M	3	iy
HMR0	M	3	aa
HMR0	M	3	aa
HMR0	M	3	aa
HMR0	M	3	aa
HMR0	M	3	aa
HMR0	M	3	aa
HMR0	M	3	uh
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	s
HMR0	M	3	z
HMR0	M	3	z
HMR0	M	3	z
HMR0	M	3	z
HMR0	M	3	z
HMR0	M	3	z
HMR0	M	3	z
HMR0	M	3	z
HMR0	M	3	z
HMR0	M	3	z
HMR0	M	3	z
HMR0	M	3	z
HMR0	M	3	sh
HMR0	M	3	sh
HMR0	M	3	sh
HMR0	M	3	sh
HMR0	M	3	f
HMR0	M	3	f
HMR0	M	3	f
HMR0	M	3	f
HMR0	M	3	f
HMR0	M	3	f
HMR0	M	3	f
HMR0	M	3	f
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	h#
HMR0	M	3	pau
HMR0	M	3	pau
