ID	Sex	DR	Vowel
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	iy
VLO0	M	5	aa
VLO0	M	5	aa
VLO0	M	5	aa
VLO0	M	5	aa
VLO0	M	5	aa
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	s
VLO0	M	5	z
VLO0	M	5	z
VLO0	M	5	z
VLO0	M	5	z
VLO0	M	5	z
VLO0	M	5	z
VLO0	M	5	z
VLO0	M	5	z
VLO0	M	5	z
VLO0	M	5	z
VLO0	M	5	z
VLO0	M	5	sh
VLO0	M	5	sh
VLO0	M	5	sh
VLO0	M	5	sh
VLO0	M	5	sh
VLO0	M	5	f
VLO0	M	5	f
VLO0	M	5	f
VLO0	M	5	f
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	h#
VLO0	M	5	pau
