ID	Sex	DR	Vowel
KLW0	M	1	iy
KLW0	M	1	iy
KLW0	M	1	iy
KLW0	M	1	iy
KLW0	M	1	iy
KLW0	M	1	iy
KLW0	M	1	iy
KLW0	M	1	iy
KLW0	M	1	iy
KLW0	M	1	iy
KLW0	M	1	iy
KLW0	M	1	aa
KLW0	M	1	aa
KLW0	M	1	aa
KLW0	M	1	aa
KLW0	M	1	aa
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	s
KLW0	M	1	z
KLW0	M	1	z
KLW0	M	1	z
KLW0	M	1	z
KLW0	M	1	z
KLW0	M	1	z
KLW0	M	1	sh
KLW0	M	1	sh
KLW0	M	1	sh
KLW0	M	1	sh
KLW0	M	1	sh
KLW0	M	1	sh
KLW0	M	1	sh
KLW0	M	1	sh
KLW0	M	1	f
KLW0	M	1	f
KLW0	M	1	f
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	h#
KLW0	M	1	pau
KLW0	M	1	pau
KLW0	M	1	pau
KLW0	M	1	pau
KLW0	M	1	pau
