ID	Sex	DR	Vowel
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	iy
MGK0	M	2	aa
MGK0	M	2	aa
MGK0	M	2	aa
MGK0	M	2	aa
MGK0	M	2	aa
MGK0	M	2	aa
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	s
MGK0	M	2	z
MGK0	M	2	z
MGK0	M	2	z
MGK0	M	2	z
MGK0	M	2	z
MGK0	M	2	sh
MGK0	M	2	sh
MGK0	M	2	sh
MGK0	M	2	sh
MGK0	M	2	sh
MGK0	M	2	sh
MGK0	M	2	sh
MGK0	M	2	sh
MGK0	M	2	f
MGK0	M	2	f
MGK0	M	2	f
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	h#
MGK0	M	2	pau
