ID	Sex	DR	Vowel
RGM0	M	4	iy
RGM0	M	4	iy
RGM0	M	4	iy
RGM0	M	4	iy
RGM0	M	4	iy
RGM0	M	4	iy
RGM0	M	4	iy
RGM0	M	4	iy
RGM0	M	4	iy
RGM0	M	4	iy
RGM0	M	4	iy
RGM0	M	4	iy
RGM0	M	4	iy
RGM0	M	4	iy
RGM0	M	4	iy
RGM0	M	4	iy
RGM0	M	4	aa
RGM0	M	4	aa
RGM0	M	4	aa
RGM0	M	4	aa
RGM0	M	4	aa
RGM0	M	4	uh
RGM0	M	4	uh
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	s
RGM0	M	4	z
RGM0	M	4	z
RGM0	M	4	z
RGM0	M	4	z
RGM0	M	4	z
RGM0	M	4	z
RGM0	M	4	z
RGM0	M	4	z
RGM0	M	4	z
RGM0	M	4	z
RGM0	M	4	sh
RGM0	M	4	sh
RGM0	M	4	sh
RGM0	M	4	f
RGM0	M	4	f
RGM0	M	4	f
RGM0	M	4	f
RGM0	M	4	f
RGM0	M	4	f
RGM0	M	4	f
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	h#
RGM0	M	4	pau
RGM0	M	4	pau
RGM0	M	4	pau
RGM0	M	4	pau
RGM0	M	4	pau
