ID	Sex	DR	Vowel
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	iy
FWK0	M	4	aa
FWK0	M	4	aa
FWK0	M	4	aa
FWK0	M	4	uh
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	s
FWK0	M	4	z
FWK0	M	4	z
FWK0	M	4	z
FWK0	M	4	z
FWK0	M	4	z
FWK0	M	4	z
FWK0	M	4	z
FWK0	M	4	z
FWK0	M	4	z
FWK0	M	4	z
FWK0	M	4	z
FWK0	M	4	z
FWK0	M	4	sh
FWK0	M	4	sh
FWK0	M	4	sh
FWK0	M	4	sh
FWK0	M	4	sh
FWK0	M	4	sh
FWK0	M	4	f
FWK0	M	4	f
FWK0	M	4	f
FWK0	M	4	f
FWK0	M	4	f
FWK0	M	4	f
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	h#
FWK0	M	4	pau
FWK0	M	4	pau
