ID	Sex	DR	Vowel
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	aa
DJH0	F	3	aa
DJH0	F	3	aa
DJH0	F	3	aa
DJH0	F	3	uh
DJH0	F	3	uh
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	z
DJH0	F	3	z
DJH0	F	3	z
DJH0	F	3	z
DJH0	F	3	z
DJH0	F	3	sh
DJH0	F	3	sh
DJH0	F	3	sh
DJH0	F	3	sh
DJH0	F	3	sh
DJH0	F	3	sh
DJH0	F	3	sh
DJH0	F	3	f
DJH0	F	3	f
DJH0	F	3	f
DJH0	F	3	f
DJH0	F	3	f
DJH0	F	3	f
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	h#
DJH0	F	3	pau
DJH0	F	3	pau
