ID	Sex	DR	Vowel
PWM0	M	4	iy
PWM0	M	4	iy
PWM0	M	4	iy
PWM0	M	4	iy
PWM0	M	4	iy
PWM0	M	4	iy
PWM0	M	4	iy
PWM0	M	4	iy
PWM0	M	4	iy
PWM0	M	4	iy
PWM0	M	4	iy
PWM0	M	4	iy
PWM0	M	4	aa
PWM0	M	4	aa
PWM0	M	4	aa
PWM0	M	4	aa
PWM0	M	4	aa
PWM0	M	4	aa
PWM0	M	4	aa
PWM0	M	4	aa
PWM0	M	4	uh
PWM0	M	4	uh
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	s
PWM0	M	4	z
PWM0	M	4	z
PWM0	M	4	z
PWM0	M	4	z
PWM0	M	4	z
PWM0	M	4	z
PWM0	M	4	z
PWM0	M	4	sh
PWM0	M	4	sh
PWM0	M	4	sh
PWM0	M	4	sh
PWM0	M	4	sh
PWM0	M	4	sh
PWM0	M	4	sh
PWM0	M	4	sh
PWM0	M	4	sh
PWM0	M	4	f
PWM0	M	4	f
PWM0	M	4	f
PWM0	M	4	f
PWM0	M	4	f
PWM0	M	4	f
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	h#
PWM0	M	4	pau
PWM0	M	4	pau
