ID	Sex	DR	Vowel
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	iy
GSL0	M	7	aa
GSL0	M	7	aa
GSL0	M	7	aa
GSL0	M	7	aa
GSL0	M	7	uh
GSL0	M	7	uh
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	s
GSL0	M	7	z
GSL0	M	7	z
GSL0	M	7	z
GSL0	M	7	z
GSL0	M	7	z
GSL0	M	7	z
GSL0	M	7	sh
GSL0	M	7	sh
GSL0	M	7	sh
GSL0	M	7	sh
GSL0	M	7	f
GSL0	M	7	f
GSL0	M	7	f
GSL0	M	7	f
GSL0	M	7	f
GSL0	M	7	f
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
GSL0	M	7	h#
