ID	Sex	DR	Vowel
RKO0	M	4	iy
RKO0	M	4	iy
RKO0	M	4	iy
RKO0	M	4	iy
RKO0	M	4	iy
RKO0	M	4	iy
RKO0	M	4	iy
RKO0	M	4	iy
RKO0	M	4	iy
RKO0	M	4	iy
RKO0	M	4	iy
RKO0	M	4	iy
RKO0	M	4	aa
RKO0	M	4	aa
RKO0	M	4	aa
RKO0	M	4	aa
RKO0	M	4	uh
RKO0	M	4	uh
RKO0	M	4	uh
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	s
RKO0	M	4	z
RKO0	M	4	z
RKO0	M	4	z
RKO0	M	4	z
RKO0	M	4	sh
RKO0	M	4	sh
RKO0	M	4	sh
RKO0	M	4	sh
RKO0	M	4	sh
RKO0	M	4	f
RKO0	M	4	f
RKO0	M	4	f
RKO0	M	4	f
RKO0	M	4	f
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	h#
RKO0	M	4	pau
RKO0	M	4	pau
