ID	Sex	DR	Vowel
DLR1	M	7	iy
DLR1	M	7	iy
DLR1	M	7	iy
DLR1	M	7	iy
DLR1	M	7	iy
DLR1	M	7	iy
DLR1	M	7	iy
DLR1	M	7	iy
DLR1	M	7	iy
DLR1	M	7	iy
DLR1	M	7	iy
DLR1	M	7	iy
DLR1	M	7	iy
DLR1	M	7	iy
DLR1	M	7	iy
DLR1	M	7	iy
DLR1	M	7	iy
DLR1	M	7	aa
DLR1	M	7	aa
DLR1	M	7	aa
DLR1	M	7	aa
DLR1	M	7	aa
DLR1	M	7	aa
DLR1	M	7	aa
DLR1	M	7	aa
DLR1	M	7	aa
DLR1	M	7	uh
DLR1	M	7	uh
DLR1	M	7	s
DLR1	M	7	s
DLR1	M	7	s
DLR1	M	7	s
DLR1	M	7	s
DLR1	M	7	s
DLR1	M	7	s
DLR1	M	7	s
DLR1	M	7	s
DLR1	M	7	s
DLR1	M	7	s
DLR1	M	7	s
DLR1	M	7	s
DLR1	M	7	s
DLR1	M	7	s
DLR1	M	7	s
DLR1	M	7	s
DLR1	M	7	z
DLR1	M	7	z
DLR1	M	7	z
DLR1	M	7	z
DLR1	M	7	z
DLR1	M	7	z
DLR1	M	7	z
DLR1	M	7	z
DLR1	M	7	z
DLR1	M	7	z
DLR1	M	7	z
DLR1	M	7	z
DLR1	M	7	z
DLR1	M	7	sh
DLR1	M	7	sh
DLR1	M	7	sh
DLR1	M	7	sh
DLR1	M	7	sh
DLR1	M	7	f
DLR1	M	7	f
DLR1	M	7	f
DLR1	M	7	f
DLR1	M	7	f
DLR1	M	7	f
DLR1	M	7	f
DLR1	M	7	f
DLR1	M	7	f
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	h#
DLR1	M	7	pau
DLR1	M	7	pau
