ID	Sex	DR	Vowel
CLT0	F	8	iy
CLT0	F	8	iy
CLT0	F	8	iy
CLT0	F	8	iy
CLT0	F	8	iy
CLT0	F	8	iy
CLT0	F	8	iy
CLT0	F	8	iy
CLT0	F	8	iy
CLT0	F	8	iy
CLT0	F	8	iy
CLT0	F	8	iy
CLT0	F	8	iy
CLT0	F	8	aa
CLT0	F	8	aa
CLT0	F	8	aa
CLT0	F	8	aa
CLT0	F	8	aa
CLT0	F	8	aa
CLT0	F	8	uh
CLT0	F	8	uh
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	s
CLT0	F	8	z
CLT0	F	8	z
CLT0	F	8	z
CLT0	F	8	z
CLT0	F	8	z
CLT0	F	8	z
CLT0	F	8	z
CLT0	F	8	z
CLT0	F	8	z
CLT0	F	8	sh
CLT0	F	8	sh
CLT0	F	8	sh
CLT0	F	8	sh
CLT0	F	8	f
CLT0	F	8	f
CLT0	F	8	f
CLT0	F	8	f
CLT0	F	8	f
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
CLT0	F	8	h#
