ID	Sex	DR	Vowel
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	iy
WSH0	M	5	aa
WSH0	M	5	aa
WSH0	M	5	aa
WSH0	M	5	aa
WSH0	M	5	aa
WSH0	M	5	aa
WSH0	M	5	aa
WSH0	M	5	aa
WSH0	M	5	aa
WSH0	M	5	uh
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	s
WSH0	M	5	z
WSH0	M	5	z
WSH0	M	5	z
WSH0	M	5	z
WSH0	M	5	z
WSH0	M	5	z
WSH0	M	5	z
WSH0	M	5	z
WSH0	M	5	z
WSH0	M	5	sh
WSH0	M	5	sh
WSH0	M	5	sh
WSH0	M	5	f
WSH0	M	5	f
WSH0	M	5	f
WSH0	M	5	f
WSH0	M	5	f
WSH0	M	5	f
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	h#
WSH0	M	5	pau
WSH0	M	5	pau
WSH0	M	5	pau
WSH0	M	5	pau
WSH0	M	5	pau
WSH0	M	5	pau
WSH0	M	5	pau
WSH0	M	5	pau
