ID	Sex	DR	Vowel
TAT1	M	2	iy
TAT1	M	2	iy
TAT1	M	2	iy
TAT1	M	2	iy
TAT1	M	2	iy
TAT1	M	2	iy
TAT1	M	2	iy
TAT1	M	2	iy
TAT1	M	2	iy
TAT1	M	2	iy
TAT1	M	2	iy
TAT1	M	2	iy
TAT1	M	2	iy
TAT1	M	2	iy
TAT1	M	2	aa
TAT1	M	2	aa
TAT1	M	2	aa
TAT1	M	2	aa
TAT1	M	2	aa
TAT1	M	2	aa
TAT1	M	2	aa
TAT1	M	2	uh
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	s
TAT1	M	2	z
TAT1	M	2	z
TAT1	M	2	z
TAT1	M	2	z
TAT1	M	2	z
TAT1	M	2	z
TAT1	M	2	sh
TAT1	M	2	sh
TAT1	M	2	sh
TAT1	M	2	sh
TAT1	M	2	f
TAT1	M	2	f
TAT1	M	2	f
TAT1	M	2	f
TAT1	M	2	f
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	h#
TAT1	M	2	pau
TAT1	M	2	pau
TAT1	M	2	pau
TAT1	M	2	pau
