ID	Sex	DR	Vowel
PAD0	F	6	iy
PAD0	F	6	iy
PAD0	F	6	iy
PAD0	F	6	iy
PAD0	F	6	iy
PAD0	F	6	iy
PAD0	F	6	iy
PAD0	F	6	iy
PAD0	F	6	iy
PAD0	F	6	iy
PAD0	F	6	iy
PAD0	F	6	aa
PAD0	F	6	aa
PAD0	F	6	aa
PAD0	F	6	aa
PAD0	F	6	aa
PAD0	F	6	aa
PAD0	F	6	aa
PAD0	F	6	aa
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	s
PAD0	F	6	z
PAD0	F	6	z
PAD0	F	6	z
PAD0	F	6	z
PAD0	F	6	z
PAD0	F	6	z
PAD0	F	6	z
PAD0	F	6	z
PAD0	F	6	z
PAD0	F	6	z
PAD0	F	6	sh
PAD0	F	6	sh
PAD0	F	6	sh
PAD0	F	6	sh
PAD0	F	6	f
PAD0	F	6	f
PAD0	F	6	f
PAD0	F	6	f
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	h#
PAD0	F	6	pau
