ID	Sex	DR	Vowel
CEM0	M	2	iy
CEM0	M	2	iy
CEM0	M	2	iy
CEM0	M	2	iy
CEM0	M	2	iy
CEM0	M	2	iy
CEM0	M	2	iy
CEM0	M	2	iy
CEM0	M	2	iy
CEM0	M	2	iy
CEM0	M	2	iy
CEM0	M	2	iy
CEM0	M	2	iy
CEM0	M	2	iy
CEM0	M	2	iy
CEM0	M	2	iy
CEM0	M	2	aa
CEM0	M	2	aa
CEM0	M	2	uh
CEM0	M	2	uh
CEM0	M	2	uh
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	s
CEM0	M	2	z
CEM0	M	2	z
CEM0	M	2	z
CEM0	M	2	z
CEM0	M	2	z
CEM0	M	2	z
CEM0	M	2	z
CEM0	M	2	z
CEM0	M	2	z
CEM0	M	2	sh
CEM0	M	2	sh
CEM0	M	2	sh
CEM0	M	2	sh
CEM0	M	2	f
CEM0	M	2	f
CEM0	M	2	f
CEM0	M	2	f
CEM0	M	2	f
CEM0	M	2	f
CEM0	M	2	f
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	h#
CEM0	M	2	pau
CEM0	M	2	pau
CEM0	M	2	pau
CEM0	M	2	pau
CEM0	M	2	pau
CEM0	M	2	pau
CEM0	M	2	pau
CEM0	M	2	pau
