ID	Sex	DR	Vowel
RJO0	M	1	iy
RJO0	M	1	iy
RJO0	M	1	iy
RJO0	M	1	iy
RJO0	M	1	iy
RJO0	M	1	iy
RJO0	M	1	iy
RJO0	M	1	iy
RJO0	M	1	iy
RJO0	M	1	iy
RJO0	M	1	iy
RJO0	M	1	aa
RJO0	M	1	aa
RJO0	M	1	aa
RJO0	M	1	aa
RJO0	M	1	aa
RJO0	M	1	aa
RJO0	M	1	uh
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	s
RJO0	M	1	z
RJO0	M	1	z
RJO0	M	1	z
RJO0	M	1	z
RJO0	M	1	z
RJO0	M	1	sh
RJO0	M	1	sh
RJO0	M	1	sh
RJO0	M	1	sh
RJO0	M	1	sh
RJO0	M	1	f
RJO0	M	1	f
RJO0	M	1	f
RJO0	M	1	f
RJO0	M	1	f
RJO0	M	1	f
RJO0	M	1	f
RJO0	M	1	f
RJO0	M	1	f
RJO0	M	1	f
RJO0	M	1	f
RJO0	M	1	f
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	h#
RJO0	M	1	pau
RJO0	M	1	pau
RJO0	M	1	pau
RJO0	M	1	pau
