ID	Sex	DR	Vowel
DED0	M	7	iy
DED0	M	7	iy
DED0	M	7	iy
DED0	M	7	iy
DED0	M	7	iy
DED0	M	7	iy
DED0	M	7	iy
DED0	M	7	iy
DED0	M	7	iy
DED0	M	7	iy
DED0	M	7	iy
DED0	M	7	aa
DED0	M	7	aa
DED0	M	7	aa
DED0	M	7	aa
DED0	M	7	aa
DED0	M	7	aa
DED0	M	7	aa
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	s
DED0	M	7	z
DED0	M	7	z
DED0	M	7	z
DED0	M	7	z
DED0	M	7	z
DED0	M	7	z
DED0	M	7	sh
DED0	M	7	sh
DED0	M	7	sh
DED0	M	7	sh
DED0	M	7	sh
DED0	M	7	sh
DED0	M	7	f
DED0	M	7	f
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	h#
DED0	M	7	pau
DED0	M	7	pau
DED0	M	7	pau
DED0	M	7	pau
