ID	Sex	DR	Vowel
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	iy
ASW0	F	5	aa
ASW0	F	5	aa
ASW0	F	5	aa
ASW0	F	5	aa
ASW0	F	5	aa
ASW0	F	5	aa
ASW0	F	5	aa
ASW0	F	5	uh
ASW0	F	5	uh
ASW0	F	5	uh
ASW0	F	5	uh
ASW0	F	5	uh
ASW0	F	5	uh
ASW0	F	5	uh
ASW0	F	5	uh
ASW0	F	5	uh
ASW0	F	5	uh
ASW0	F	5	uh
ASW0	F	5	uh
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	s
ASW0	F	5	z
ASW0	F	5	z
ASW0	F	5	z
ASW0	F	5	z
ASW0	F	5	z
ASW0	F	5	sh
ASW0	F	5	sh
ASW0	F	5	sh
ASW0	F	5	sh
ASW0	F	5	sh
ASW0	F	5	f
ASW0	F	5	f
ASW0	F	5	f
ASW0	F	5	f
ASW0	F	5	f
ASW0	F	5	f
ASW0	F	5	f
ASW0	F	5	f
ASW0	F	5	f
ASW0	F	5	f
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	h#
ASW0	F	5	pau
ASW0	F	5	pau
ASW0	F	5	pau
ASW0	F	5	pau
ASW0	F	5	pau
ASW0	F	5	pau
ASW0	F	5	pau
ASW0	F	5	pau
ASW0	F	5	pau
