ID	Sex	DR	Vowel
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	aa
NLS0	M	7	aa
NLS0	M	7	aa
NLS0	M	7	aa
NLS0	M	7	aa
NLS0	M	7	aa
NLS0	M	7	uh
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	z
NLS0	M	7	z
NLS0	M	7	z
NLS0	M	7	sh
NLS0	M	7	sh
NLS0	M	7	sh
NLS0	M	7	sh
NLS0	M	7	f
NLS0	M	7	f
NLS0	M	7	f
NLS0	M	7	f
NLS0	M	7	f
NLS0	M	7	f
NLS0	M	7	f
NLS0	M	7	f
NLS0	M	7	f
NLS0	M	7	f
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
NLS0	M	7	h#
