ID	Sex	DR	Vowel
GAK0	M	7	iy
GAK0	M	7	iy
GAK0	M	7	iy
GAK0	M	7	iy
GAK0	M	7	iy
GAK0	M	7	iy
GAK0	M	7	iy
GAK0	M	7	iy
GAK0	M	7	iy
GAK0	M	7	iy
GAK0	M	7	iy
GAK0	M	7	iy
GAK0	M	7	iy
GAK0	M	7	iy
GAK0	M	7	aa
GAK0	M	7	aa
GAK0	M	7	aa
GAK0	M	7	aa
GAK0	M	7	aa
GAK0	M	7	aa
GAK0	M	7	aa
GAK0	M	7	aa
GAK0	M	7	aa
GAK0	M	7	uh
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	s
GAK0	M	7	z
GAK0	M	7	z
GAK0	M	7	z
GAK0	M	7	z
GAK0	M	7	z
GAK0	M	7	z
GAK0	M	7	sh
GAK0	M	7	sh
GAK0	M	7	f
GAK0	M	7	f
GAK0	M	7	f
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
GAK0	M	7	h#
