ID	Sex	DR	Vowel
SJW0	F	3	iy
SJW0	F	3	iy
SJW0	F	3	iy
SJW0	F	3	iy
SJW0	F	3	iy
SJW0	F	3	iy
SJW0	F	3	iy
SJW0	F	3	iy
SJW0	F	3	iy
SJW0	F	3	iy
SJW0	F	3	iy
SJW0	F	3	iy
SJW0	F	3	iy
SJW0	F	3	iy
SJW0	F	3	iy
SJW0	F	3	aa
SJW0	F	3	aa
SJW0	F	3	aa
SJW0	F	3	aa
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	s
SJW0	F	3	z
SJW0	F	3	z
SJW0	F	3	z
SJW0	F	3	z
SJW0	F	3	z
SJW0	F	3	z
SJW0	F	3	z
SJW0	F	3	z
SJW0	F	3	z
SJW0	F	3	z
SJW0	F	3	z
SJW0	F	3	sh
SJW0	F	3	sh
SJW0	F	3	sh
SJW0	F	3	sh
SJW0	F	3	sh
SJW0	F	3	f
SJW0	F	3	f
SJW0	F	3	f
SJW0	F	3	f
SJW0	F	3	f
SJW0	F	3	f
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	h#
SJW0	F	3	pau
SJW0	F	3	pau
