ID	Sex	DR	Vowel
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	aa
TAA0	M	3	aa
TAA0	M	3	aa
TAA0	M	3	aa
TAA0	M	3	aa
TAA0	M	3	aa
TAA0	M	3	uh
TAA0	M	3	uh
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	z
TAA0	M	3	z
TAA0	M	3	z
TAA0	M	3	z
TAA0	M	3	z
TAA0	M	3	z
TAA0	M	3	sh
TAA0	M	3	sh
TAA0	M	3	sh
TAA0	M	3	sh
TAA0	M	3	sh
TAA0	M	3	sh
TAA0	M	3	f
TAA0	M	3	f
TAA0	M	3	f
TAA0	M	3	f
TAA0	M	3	f
TAA0	M	3	f
TAA0	M	3	f
TAA0	M	3	f
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	h#
TAA0	M	3	pau
TAA0	M	3	pau
