ID	Sex	DR	Vowel
HPG0	M	3	iy
HPG0	M	3	iy
HPG0	M	3	iy
HPG0	M	3	iy
HPG0	M	3	iy
HPG0	M	3	iy
HPG0	M	3	iy
HPG0	M	3	iy
HPG0	M	3	iy
HPG0	M	3	iy
HPG0	M	3	iy
HPG0	M	3	iy
HPG0	M	3	iy
HPG0	M	3	iy
HPG0	M	3	iy
HPG0	M	3	aa
HPG0	M	3	aa
HPG0	M	3	aa
HPG0	M	3	aa
HPG0	M	3	aa
HPG0	M	3	aa
HPG0	M	3	uh
HPG0	M	3	uh
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	s
HPG0	M	3	z
HPG0	M	3	z
HPG0	M	3	z
HPG0	M	3	z
HPG0	M	3	z
HPG0	M	3	z
HPG0	M	3	z
HPG0	M	3	z
HPG0	M	3	z
HPG0	M	3	sh
HPG0	M	3	sh
HPG0	M	3	sh
HPG0	M	3	f
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	h#
HPG0	M	3	pau
HPG0	M	3	pau
