ID	Sex	DR	Vowel
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	aa
TPG0	M	3	aa
TPG0	M	3	aa
TPG0	M	3	uh
TPG0	M	3	uh
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	z
TPG0	M	3	z
TPG0	M	3	z
TPG0	M	3	z
TPG0	M	3	z
TPG0	M	3	z
TPG0	M	3	z
TPG0	M	3	sh
TPG0	M	3	sh
TPG0	M	3	sh
TPG0	M	3	sh
TPG0	M	3	f
TPG0	M	3	f
TPG0	M	3	f
TPG0	M	3	f
TPG0	M	3	f
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	h#
TPG0	M	3	pau
