ID	Sex	DR	Vowel
MGD0	F	6	iy
MGD0	F	6	iy
MGD0	F	6	iy
MGD0	F	6	iy
MGD0	F	6	iy
MGD0	F	6	iy
MGD0	F	6	iy
MGD0	F	6	iy
MGD0	F	6	iy
MGD0	F	6	iy
MGD0	F	6	iy
MGD0	F	6	iy
MGD0	F	6	iy
MGD0	F	6	iy
MGD0	F	6	iy
MGD0	F	6	aa
MGD0	F	6	aa
MGD0	F	6	aa
MGD0	F	6	aa
MGD0	F	6	aa
MGD0	F	6	aa
MGD0	F	6	aa
MGD0	F	6	aa
MGD0	F	6	aa
MGD0	F	6	uh
MGD0	F	6	uh
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	s
MGD0	F	6	z
MGD0	F	6	z
MGD0	F	6	z
MGD0	F	6	z
MGD0	F	6	z
MGD0	F	6	z
MGD0	F	6	z
MGD0	F	6	z
MGD0	F	6	z
MGD0	F	6	z
MGD0	F	6	sh
MGD0	F	6	sh
MGD0	F	6	sh
MGD0	F	6	f
MGD0	F	6	f
MGD0	F	6	f
MGD0	F	6	f
MGD0	F	6	f
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	h#
MGD0	F	6	pau
