ID	Sex	DR	Vowel
PAS0	F	2	iy
PAS0	F	2	iy
PAS0	F	2	iy
PAS0	F	2	iy
PAS0	F	2	iy
PAS0	F	2	iy
PAS0	F	2	iy
PAS0	F	2	iy
PAS0	F	2	iy
PAS0	F	2	iy
PAS0	F	2	iy
PAS0	F	2	iy
PAS0	F	2	iy
PAS0	F	2	iy
PAS0	F	2	aa
PAS0	F	2	aa
PAS0	F	2	aa
PAS0	F	2	aa
PAS0	F	2	aa
PAS0	F	2	aa
PAS0	F	2	uh
PAS0	F	2	uh
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	s
PAS0	F	2	z
PAS0	F	2	z
PAS0	F	2	z
PAS0	F	2	z
PAS0	F	2	z
PAS0	F	2	sh
PAS0	F	2	sh
PAS0	F	2	f
PAS0	F	2	f
PAS0	F	2	f
PAS0	F	2	f
PAS0	F	2	f
PAS0	F	2	f
PAS0	F	2	f
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
PAS0	F	2	h#
