ID	Sex	DR	Vowel
TJS0	M	1	iy
TJS0	M	1	iy
TJS0	M	1	iy
TJS0	M	1	iy
TJS0	M	1	iy
TJS0	M	1	iy
TJS0	M	1	iy
TJS0	M	1	iy
TJS0	M	1	iy
TJS0	M	1	iy
TJS0	M	1	iy
TJS0	M	1	iy
TJS0	M	1	iy
TJS0	M	1	iy
TJS0	M	1	iy
TJS0	M	1	aa
TJS0	M	1	aa
TJS0	M	1	aa
TJS0	M	1	aa
TJS0	M	1	aa
TJS0	M	1	uh
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	s
TJS0	M	1	z
TJS0	M	1	z
TJS0	M	1	z
TJS0	M	1	z
TJS0	M	1	z
TJS0	M	1	z
TJS0	M	1	z
TJS0	M	1	z
TJS0	M	1	sh
TJS0	M	1	sh
TJS0	M	1	sh
TJS0	M	1	sh
TJS0	M	1	sh
TJS0	M	1	f
TJS0	M	1	f
TJS0	M	1	f
TJS0	M	1	f
TJS0	M	1	f
TJS0	M	1	f
TJS0	M	1	f
TJS0	M	1	f
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	h#
TJS0	M	1	pau
TJS0	M	1	pau
