ID	Sex	DR	Vowel
JSP0	F	1	iy
JSP0	F	1	iy
JSP0	F	1	iy
JSP0	F	1	iy
JSP0	F	1	iy
JSP0	F	1	iy
JSP0	F	1	iy
JSP0	F	1	iy
JSP0	F	1	iy
JSP0	F	1	iy
JSP0	F	1	iy
JSP0	F	1	iy
JSP0	F	1	iy
JSP0	F	1	iy
JSP0	F	1	iy
JSP0	F	1	iy
JSP0	F	1	aa
JSP0	F	1	aa
JSP0	F	1	aa
JSP0	F	1	aa
JSP0	F	1	aa
JSP0	F	1	aa
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	s
JSP0	F	1	z
JSP0	F	1	z
JSP0	F	1	z
JSP0	F	1	z
JSP0	F	1	z
JSP0	F	1	z
JSP0	F	1	sh
JSP0	F	1	sh
JSP0	F	1	sh
JSP0	F	1	sh
JSP0	F	1	sh
JSP0	F	1	sh
JSP0	F	1	f
JSP0	F	1	f
JSP0	F	1	f
JSP0	F	1	f
JSP0	F	1	f
JSP0	F	1	f
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	h#
JSP0	F	1	pau
