ID	Sex	DR	Vowel
ERS0	M	7	iy
ERS0	M	7	iy
ERS0	M	7	iy
ERS0	M	7	iy
ERS0	M	7	iy
ERS0	M	7	iy
ERS0	M	7	iy
ERS0	M	7	iy
ERS0	M	7	iy
ERS0	M	7	aa
ERS0	M	7	aa
ERS0	M	7	aa
ERS0	M	7	aa
ERS0	M	7	aa
ERS0	M	7	uh
ERS0	M	7	s
ERS0	M	7	s
ERS0	M	7	s
ERS0	M	7	s
ERS0	M	7	s
ERS0	M	7	s
ERS0	M	7	s
ERS0	M	7	s
ERS0	M	7	s
ERS0	M	7	s
ERS0	M	7	s
ERS0	M	7	s
ERS0	M	7	s
ERS0	M	7	s
ERS0	M	7	s
ERS0	M	7	z
ERS0	M	7	z
ERS0	M	7	z
ERS0	M	7	z
ERS0	M	7	z
ERS0	M	7	z
ERS0	M	7	sh
ERS0	M	7	sh
ERS0	M	7	sh
ERS0	M	7	f
ERS0	M	7	f
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	h#
ERS0	M	7	pau
ERS0	M	7	pau
ERS0	M	7	pau
ERS0	M	7	pau
ERS0	M	7	pau
ERS0	M	7	pau
ERS0	M	7	pau
ERS0	M	7	pau
ERS0	M	7	pau
