ID	Sex	DR	Vowel
MAH1	F	7	iy
MAH1	F	7	iy
MAH1	F	7	iy
MAH1	F	7	iy
MAH1	F	7	iy
MAH1	F	7	iy
MAH1	F	7	iy
MAH1	F	7	iy
MAH1	F	7	iy
MAH1	F	7	iy
MAH1	F	7	iy
MAH1	F	7	iy
MAH1	F	7	iy
MAH1	F	7	aa
MAH1	F	7	aa
MAH1	F	7	aa
MAH1	F	7	aa
MAH1	F	7	aa
MAH1	F	7	aa
MAH1	F	7	aa
MAH1	F	7	uh
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	s
MAH1	F	7	z
MAH1	F	7	z
MAH1	F	7	z
MAH1	F	7	z
MAH1	F	7	z
MAH1	F	7	z
MAH1	F	7	z
MAH1	F	7	z
MAH1	F	7	z
MAH1	F	7	sh
MAH1	F	7	sh
MAH1	F	7	sh
MAH1	F	7	sh
MAH1	F	7	sh
MAH1	F	7	sh
MAH1	F	7	sh
MAH1	F	7	sh
MAH1	F	7	f
MAH1	F	7	f
MAH1	F	7	f
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
MAH1	F	7	h#
