ID	Sex	DR	Vowel
JFH0	M	5	iy
JFH0	M	5	iy
JFH0	M	5	iy
JFH0	M	5	iy
JFH0	M	5	iy
JFH0	M	5	iy
JFH0	M	5	iy
JFH0	M	5	iy
JFH0	M	5	iy
JFH0	M	5	iy
JFH0	M	5	aa
JFH0	M	5	aa
JFH0	M	5	aa
JFH0	M	5	aa
JFH0	M	5	aa
JFH0	M	5	aa
JFH0	M	5	uh
JFH0	M	5	s
JFH0	M	5	s
JFH0	M	5	s
JFH0	M	5	s
JFH0	M	5	s
JFH0	M	5	s
JFH0	M	5	s
JFH0	M	5	s
JFH0	M	5	s
JFH0	M	5	s
JFH0	M	5	s
JFH0	M	5	s
JFH0	M	5	s
JFH0	M	5	s
JFH0	M	5	s
JFH0	M	5	s
JFH0	M	5	s
JFH0	M	5	z
JFH0	M	5	z
JFH0	M	5	z
JFH0	M	5	z
JFH0	M	5	z
JFH0	M	5	z
JFH0	M	5	z
JFH0	M	5	z
JFH0	M	5	z
JFH0	M	5	sh
JFH0	M	5	sh
JFH0	M	5	sh
JFH0	M	5	sh
JFH0	M	5	sh
JFH0	M	5	f
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	h#
JFH0	M	5	pau
