ID	Sex	DR	Vowel
MDB0	M	6	iy
MDB0	M	6	iy
MDB0	M	6	iy
MDB0	M	6	iy
MDB0	M	6	iy
MDB0	M	6	iy
MDB0	M	6	iy
MDB0	M	6	iy
MDB0	M	6	iy
MDB0	M	6	iy
MDB0	M	6	iy
MDB0	M	6	iy
MDB0	M	6	iy
MDB0	M	6	iy
MDB0	M	6	iy
MDB0	M	6	iy
MDB0	M	6	iy
MDB0	M	6	aa
MDB0	M	6	aa
MDB0	M	6	aa
MDB0	M	6	aa
MDB0	M	6	aa
MDB0	M	6	uh
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	s
MDB0	M	6	z
MDB0	M	6	z
MDB0	M	6	z
MDB0	M	6	z
MDB0	M	6	z
MDB0	M	6	z
MDB0	M	6	z
MDB0	M	6	z
MDB0	M	6	z
MDB0	M	6	z
MDB0	M	6	sh
MDB0	M	6	sh
MDB0	M	6	sh
MDB0	M	6	sh
MDB0	M	6	sh
MDB0	M	6	sh
MDB0	M	6	f
MDB0	M	6	f
MDB0	M	6	f
MDB0	M	6	f
MDB0	M	6	f
MDB0	M	6	f
MDB0	M	6	f
MDB0	M	6	f
MDB0	M	6	f
MDB0	M	6	f
MDB0	M	6	f
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	h#
MDB0	M	6	pau
MDB0	M	6	pau
MDB0	M	6	pau
