ID	Sex	DR	Vowel
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	iy
CYL0	F	2	aa
CYL0	F	2	aa
CYL0	F	2	aa
CYL0	F	2	aa
CYL0	F	2	aa
CYL0	F	2	uh
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	s
CYL0	F	2	z
CYL0	F	2	z
CYL0	F	2	z
CYL0	F	2	z
CYL0	F	2	z
CYL0	F	2	z
CYL0	F	2	z
CYL0	F	2	z
CYL0	F	2	z
CYL0	F	2	sh
CYL0	F	2	sh
CYL0	F	2	sh
CYL0	F	2	sh
CYL0	F	2	sh
CYL0	F	2	f
CYL0	F	2	f
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	h#
CYL0	F	2	pau
