ID	Sex	DR	Vowel
TDB0	M	2	iy
TDB0	M	2	iy
TDB0	M	2	iy
TDB0	M	2	iy
TDB0	M	2	iy
TDB0	M	2	iy
TDB0	M	2	iy
TDB0	M	2	iy
TDB0	M	2	iy
TDB0	M	2	iy
TDB0	M	2	iy
TDB0	M	2	iy
TDB0	M	2	iy
TDB0	M	2	iy
TDB0	M	2	aa
TDB0	M	2	aa
TDB0	M	2	aa
TDB0	M	2	aa
TDB0	M	2	aa
TDB0	M	2	aa
TDB0	M	2	aa
TDB0	M	2	aa
TDB0	M	2	aa
TDB0	M	2	aa
TDB0	M	2	uh
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	s
TDB0	M	2	z
TDB0	M	2	z
TDB0	M	2	z
TDB0	M	2	z
TDB0	M	2	z
TDB0	M	2	z
TDB0	M	2	z
TDB0	M	2	sh
TDB0	M	2	sh
TDB0	M	2	sh
TDB0	M	2	sh
TDB0	M	2	sh
TDB0	M	2	f
TDB0	M	2	f
TDB0	M	2	f
TDB0	M	2	f
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	h#
TDB0	M	2	pau
TDB0	M	2	pau
TDB0	M	2	pau
