ID	Sex	DR	Vowel
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	aa
MDG0	M	7	aa
MDG0	M	7	aa
MDG0	M	7	aa
MDG0	M	7	aa
MDG0	M	7	aa
MDG0	M	7	uh
MDG0	M	7	uh
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	z
MDG0	M	7	z
MDG0	M	7	z
MDG0	M	7	z
MDG0	M	7	z
MDG0	M	7	z
MDG0	M	7	z
MDG0	M	7	z
MDG0	M	7	sh
MDG0	M	7	sh
MDG0	M	7	sh
MDG0	M	7	sh
MDG0	M	7	sh
MDG0	M	7	f
MDG0	M	7	f
MDG0	M	7	f
MDG0	M	7	f
MDG0	M	7	f
MDG0	M	7	f
MDG0	M	7	f
MDG0	M	7	f
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
MDG0	M	7	h#
