ID	Sex	DR	Vowel
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	iy
LAS0	F	7	aa
LAS0	F	7	aa
LAS0	F	7	aa
LAS0	F	7	uh
LAS0	F	7	uh
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	s
LAS0	F	7	z
LAS0	F	7	z
LAS0	F	7	z
LAS0	F	7	z
LAS0	F	7	z
LAS0	F	7	z
LAS0	F	7	z
LAS0	F	7	sh
LAS0	F	7	sh
LAS0	F	7	sh
LAS0	F	7	sh
LAS0	F	7	sh
LAS0	F	7	f
LAS0	F	7	f
LAS0	F	7	f
LAS0	F	7	f
LAS0	F	7	f
LAS0	F	7	f
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	h#
LAS0	F	7	pau
