ID	Sex	DR	Vowel
RLR0	M	2	iy
RLR0	M	2	iy
RLR0	M	2	iy
RLR0	M	2	iy
RLR0	M	2	iy
RLR0	M	2	iy
RLR0	M	2	iy
RLR0	M	2	iy
RLR0	M	2	iy
RLR0	M	2	iy
RLR0	M	2	iy
RLR0	M	2	iy
RLR0	M	2	aa
RLR0	M	2	aa
RLR0	M	2	aa
RLR0	M	2	aa
RLR0	M	2	uh
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	s
RLR0	M	2	z
RLR0	M	2	z
RLR0	M	2	z
RLR0	M	2	z
RLR0	M	2	sh
RLR0	M	2	sh
RLR0	M	2	sh
RLR0	M	2	f
RLR0	M	2	f
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	h#
RLR0	M	2	pau
