ID	Sex	DR	Vowel
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	iy
HLM0	F	2	aa
HLM0	F	2	aa
HLM0	F	2	aa
HLM0	F	2	aa
HLM0	F	2	aa
HLM0	F	2	aa
HLM0	F	2	aa
HLM0	F	2	aa
HLM0	F	2	aa
HLM0	F	2	uh
HLM0	F	2	uh
HLM0	F	2	uh
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	s
HLM0	F	2	z
HLM0	F	2	z
HLM0	F	2	z
HLM0	F	2	z
HLM0	F	2	z
HLM0	F	2	z
HLM0	F	2	sh
HLM0	F	2	sh
HLM0	F	2	sh
HLM0	F	2	sh
HLM0	F	2	sh
HLM0	F	2	sh
HLM0	F	2	sh
HLM0	F	2	f
HLM0	F	2	f
HLM0	F	2	f
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	h#
HLM0	F	2	pau
HLM0	F	2	pau
