ID	Sex	DR	Vowel
MJU0	F	6	iy
MJU0	F	6	iy
MJU0	F	6	iy
MJU0	F	6	iy
MJU0	F	6	iy
MJU0	F	6	iy
MJU0	F	6	iy
MJU0	F	6	iy
MJU0	F	6	iy
MJU0	F	6	iy
MJU0	F	6	iy
MJU0	F	6	iy
MJU0	F	6	iy
MJU0	F	6	aa
MJU0	F	6	aa
MJU0	F	6	aa
MJU0	F	6	aa
MJU0	F	6	aa
MJU0	F	6	aa
MJU0	F	6	aa
MJU0	F	6	uh
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	s
MJU0	F	6	z
MJU0	F	6	z
MJU0	F	6	z
MJU0	F	6	z
MJU0	F	6	z
MJU0	F	6	z
MJU0	F	6	z
MJU0	F	6	z
MJU0	F	6	sh
MJU0	F	6	sh
MJU0	F	6	sh
MJU0	F	6	sh
MJU0	F	6	sh
MJU0	F	6	sh
MJU0	F	6	sh
MJU0	F	6	f
MJU0	F	6	f
MJU0	F	6	f
MJU0	F	6	f
MJU0	F	6	f
MJU0	F	6	f
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
MJU0	F	6	h#
