ID	Sex	DR	Vowel
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	iy
MBS0	M	4	aa
MBS0	M	4	aa
MBS0	M	4	aa
MBS0	M	4	aa
MBS0	M	4	s
MBS0	M	4	s
MBS0	M	4	s
MBS0	M	4	s
MBS0	M	4	s
MBS0	M	4	s
MBS0	M	4	s
MBS0	M	4	s
MBS0	M	4	s
MBS0	M	4	s
MBS0	M	4	s
MBS0	M	4	s
MBS0	M	4	s
MBS0	M	4	s
MBS0	M	4	s
MBS0	M	4	s
MBS0	M	4	z
MBS0	M	4	z
MBS0	M	4	z
MBS0	M	4	z
MBS0	M	4	z
MBS0	M	4	z
MBS0	M	4	z
MBS0	M	4	z
MBS0	M	4	z
MBS0	M	4	z
MBS0	M	4	z
MBS0	M	4	z
MBS0	M	4	z
MBS0	M	4	z
MBS0	M	4	sh
MBS0	M	4	sh
MBS0	M	4	sh
MBS0	M	4	sh
MBS0	M	4	sh
MBS0	M	4	sh
MBS0	M	4	f
MBS0	M	4	f
MBS0	M	4	f
MBS0	M	4	f
MBS0	M	4	f
MBS0	M	4	f
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
MBS0	M	4	h#
