ID	Sex	DR	Vowel
TPP0	M	3	iy
TPP0	M	3	iy
TPP0	M	3	iy
TPP0	M	3	iy
TPP0	M	3	iy
TPP0	M	3	iy
TPP0	M	3	iy
TPP0	M	3	iy
TPP0	M	3	iy
TPP0	M	3	iy
TPP0	M	3	iy
TPP0	M	3	iy
TPP0	M	3	iy
TPP0	M	3	iy
TPP0	M	3	iy
TPP0	M	3	iy
TPP0	M	3	iy
TPP0	M	3	aa
TPP0	M	3	aa
TPP0	M	3	aa
TPP0	M	3	aa
TPP0	M	3	uh
TPP0	M	3	uh
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	s
TPP0	M	3	z
TPP0	M	3	z
TPP0	M	3	z
TPP0	M	3	z
TPP0	M	3	z
TPP0	M	3	z
TPP0	M	3	sh
TPP0	M	3	sh
TPP0	M	3	sh
TPP0	M	3	sh
TPP0	M	3	sh
TPP0	M	3	f
TPP0	M	3	f
TPP0	M	3	f
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	h#
TPP0	M	3	pau
TPP0	M	3	pau
