ID	Sex	DR	Vowel
HXS0	F	6	iy
HXS0	F	6	iy
HXS0	F	6	iy
HXS0	F	6	iy
HXS0	F	6	iy
HXS0	F	6	iy
HXS0	F	6	iy
HXS0	F	6	iy
HXS0	F	6	iy
HXS0	F	6	iy
HXS0	F	6	iy
HXS0	F	6	iy
HXS0	F	6	iy
HXS0	F	6	iy
HXS0	F	6	iy
HXS0	F	6	aa
HXS0	F	6	aa
HXS0	F	6	aa
HXS0	F	6	aa
HXS0	F	6	aa
HXS0	F	6	aa
HXS0	F	6	aa
HXS0	F	6	aa
HXS0	F	6	aa
HXS0	F	6	aa
HXS0	F	6	aa
HXS0	F	6	aa
HXS0	F	6	aa
HXS0	F	6	aa
HXS0	F	6	uh
HXS0	F	6	uh
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	s
HXS0	F	6	z
HXS0	F	6	z
HXS0	F	6	z
HXS0	F	6	z
HXS0	F	6	z
HXS0	F	6	z
HXS0	F	6	z
HXS0	F	6	sh
HXS0	F	6	sh
HXS0	F	6	f
HXS0	F	6	f
HXS0	F	6	f
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	h#
HXS0	F	6	pau
HXS0	F	6	pau
