ID	Sex	DR	Vowel
DNS0	M	3	iy
DNS0	M	3	iy
DNS0	M	3	iy
DNS0	M	3	iy
DNS0	M	3	iy
DNS0	M	3	iy
DNS0	M	3	iy
DNS0	M	3	iy
DNS0	M	3	iy
DNS0	M	3	iy
DNS0	M	3	iy
DNS0	M	3	iy
DNS0	M	3	iy
DNS0	M	3	aa
DNS0	M	3	aa
DNS0	M	3	aa
DNS0	M	3	aa
DNS0	M	3	aa
DNS0	M	3	aa
DNS0	M	3	uh
DNS0	M	3	uh
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	s
DNS0	M	3	z
DNS0	M	3	z
DNS0	M	3	z
DNS0	M	3	z
DNS0	M	3	z
DNS0	M	3	z
DNS0	M	3	z
DNS0	M	3	z
DNS0	M	3	z
DNS0	M	3	sh
DNS0	M	3	sh
DNS0	M	3	sh
DNS0	M	3	f
DNS0	M	3	f
DNS0	M	3	f
DNS0	M	3	f
DNS0	M	3	f
DNS0	M	3	f
DNS0	M	3	f
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	h#
DNS0	M	3	pau
DNS0	M	3	pau
