ID	Sex	DR	Vowel
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	iy
MDM1	M	5	aa
MDM1	M	5	aa
MDM1	M	5	aa
MDM1	M	5	aa
MDM1	M	5	aa
MDM1	M	5	aa
MDM1	M	5	aa
MDM1	M	5	aa
MDM1	M	5	aa
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	s
MDM1	M	5	z
MDM1	M	5	z
MDM1	M	5	z
MDM1	M	5	z
MDM1	M	5	z
MDM1	M	5	z
MDM1	M	5	z
MDM1	M	5	sh
MDM1	M	5	sh
MDM1	M	5	sh
MDM1	M	5	sh
MDM1	M	5	sh
MDM1	M	5	sh
MDM1	M	5	sh
MDM1	M	5	sh
MDM1	M	5	sh
MDM1	M	5	f
MDM1	M	5	f
MDM1	M	5	f
MDM1	M	5	f
MDM1	M	5	f
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	h#
MDM1	M	5	pau
MDM1	M	5	pau
