ID	Sex	DR	Vowel
DKS0	M	7	iy
DKS0	M	7	iy
DKS0	M	7	iy
DKS0	M	7	iy
DKS0	M	7	iy
DKS0	M	7	iy
DKS0	M	7	iy
DKS0	M	7	iy
DKS0	M	7	iy
DKS0	M	7	iy
DKS0	M	7	iy
DKS0	M	7	iy
DKS0	M	7	iy
DKS0	M	7	iy
DKS0	M	7	iy
DKS0	M	7	iy
DKS0	M	7	aa
DKS0	M	7	aa
DKS0	M	7	aa
DKS0	M	7	aa
DKS0	M	7	aa
DKS0	M	7	aa
DKS0	M	7	aa
DKS0	M	7	aa
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	s
DKS0	M	7	z
DKS0	M	7	z
DKS0	M	7	z
DKS0	M	7	z
DKS0	M	7	z
DKS0	M	7	z
DKS0	M	7	sh
DKS0	M	7	sh
DKS0	M	7	sh
DKS0	M	7	sh
DKS0	M	7	f
DKS0	M	7	f
DKS0	M	7	f
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	h#
DKS0	M	7	pau
DKS0	M	7	pau
