ID	Sex	DR	Vowel
FRM0	M	4	iy
FRM0	M	4	iy
FRM0	M	4	iy
FRM0	M	4	iy
FRM0	M	4	iy
FRM0	M	4	iy
FRM0	M	4	iy
FRM0	M	4	iy
FRM0	M	4	iy
FRM0	M	4	iy
FRM0	M	4	iy
FRM0	M	4	aa
FRM0	M	4	aa
FRM0	M	4	aa
FRM0	M	4	aa
FRM0	M	4	aa
FRM0	M	4	aa
FRM0	M	4	aa
FRM0	M	4	uh
FRM0	M	4	uh
FRM0	M	4	uh
FRM0	M	4	uh
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	s
FRM0	M	4	z
FRM0	M	4	z
FRM0	M	4	z
FRM0	M	4	z
FRM0	M	4	z
FRM0	M	4	z
FRM0	M	4	z
FRM0	M	4	z
FRM0	M	4	z
FRM0	M	4	z
FRM0	M	4	z
FRM0	M	4	z
FRM0	M	4	z
FRM0	M	4	z
FRM0	M	4	z
FRM0	M	4	sh
FRM0	M	4	sh
FRM0	M	4	sh
FRM0	M	4	sh
FRM0	M	4	sh
FRM0	M	4	sh
FRM0	M	4	sh
FRM0	M	4	f
FRM0	M	4	f
FRM0	M	4	f
FRM0	M	4	f
FRM0	M	4	f
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	h#
FRM0	M	4	pau
