ID	Sex	DR	Vowel
MGC0	M	4	iy
MGC0	M	4	iy
MGC0	M	4	iy
MGC0	M	4	iy
MGC0	M	4	iy
MGC0	M	4	iy
MGC0	M	4	iy
MGC0	M	4	iy
MGC0	M	4	iy
MGC0	M	4	iy
MGC0	M	4	iy
MGC0	M	4	iy
MGC0	M	4	iy
MGC0	M	4	iy
MGC0	M	4	iy
MGC0	M	4	iy
MGC0	M	4	aa
MGC0	M	4	aa
MGC0	M	4	aa
MGC0	M	4	aa
MGC0	M	4	aa
MGC0	M	4	aa
MGC0	M	4	aa
MGC0	M	4	aa
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	s
MGC0	M	4	z
MGC0	M	4	z
MGC0	M	4	z
MGC0	M	4	z
MGC0	M	4	z
MGC0	M	4	z
MGC0	M	4	z
MGC0	M	4	z
MGC0	M	4	z
MGC0	M	4	z
MGC0	M	4	z
MGC0	M	4	sh
MGC0	M	4	sh
MGC0	M	4	sh
MGC0	M	4	sh
MGC0	M	4	sh
MGC0	M	4	sh
MGC0	M	4	sh
MGC0	M	4	sh
MGC0	M	4	f
MGC0	M	4	f
MGC0	M	4	f
MGC0	M	4	f
MGC0	M	4	f
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	h#
MGC0	M	4	pau
