ID	Sex	DR	Vowel
SMM0	F	5	iy
SMM0	F	5	iy
SMM0	F	5	iy
SMM0	F	5	iy
SMM0	F	5	iy
SMM0	F	5	iy
SMM0	F	5	iy
SMM0	F	5	iy
SMM0	F	5	iy
SMM0	F	5	iy
SMM0	F	5	iy
SMM0	F	5	iy
SMM0	F	5	iy
SMM0	F	5	iy
SMM0	F	5	iy
SMM0	F	5	iy
SMM0	F	5	iy
SMM0	F	5	aa
SMM0	F	5	aa
SMM0	F	5	aa
SMM0	F	5	aa
SMM0	F	5	aa
SMM0	F	5	uh
SMM0	F	5	uh
SMM0	F	5	uh
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	s
SMM0	F	5	z
SMM0	F	5	z
SMM0	F	5	z
SMM0	F	5	z
SMM0	F	5	z
SMM0	F	5	z
SMM0	F	5	z
SMM0	F	5	z
SMM0	F	5	z
SMM0	F	5	z
SMM0	F	5	sh
SMM0	F	5	sh
SMM0	F	5	sh
SMM0	F	5	sh
SMM0	F	5	sh
SMM0	F	5	f
SMM0	F	5	f
SMM0	F	5	f
SMM0	F	5	f
SMM0	F	5	f
SMM0	F	5	f
SMM0	F	5	f
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
SMM0	F	5	h#
